13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,17,17,17,17,17,17,18,18,18,19,20,20,20,20,21,21,23,23,22,22,21,20,20,19,19,19,17,20,20,21,24,31,33,34,37,40,43,50,51,54,55,58,57,53,56,50,50,50,43,44,39,36,37,31,32,24,24,20,19,18,19,23,22,25,25,29,28,29,27,30,31,30,28,30,32,33,34,33,35,32,31,33,32,32,32,31,35,40,45,46,48,55,54,51,54,55,56,54,53,49,48,46,41,38,36,34,32,28,24,22,21,20,19,18,18,17,17,17,16,16,17,18,18,17,19,19,18,18,17,17,17,17,18,18,18,18,18,18,18,17,17,17,16,16,16,16,16,16,15,15,15,15,16,16,16,16,16,17,17,17,17,17,17,18,18,18,17,17,17,17,17,17,15,15,16,15,15,15,15,15,15,16,15,16,16,16,16,16,16,15,14,13,13,11,11,10,9,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,9,9,9,11,11,11,13,13,13,14,14,15,16,17,17,17,18,19,20,20,20,20,21,21,21,21,20,21,21,21,21,21,20,20,20,20,19,19,19,19,19,17,17,17,17
12,13,14,14,14,14,14,14,13,13,13,14,14,13,13,13,14,14,14,15,15,15,15,15,15,15,16,16,16,17,18,18,18,18,19,20,20,20,21,22,23,23,22,22,21,20,20,19,19,18,19,19,21,22,26,33,34,37,37,39,41,43,50,52,56,54,57,56,50,53,50,47,45,41,37,36,31,29,26,22,20,18,17,17,16,16,18,20,22,22,23,25,26,27,27,26,26,28,30,31,33,33,32,32,31,30,31,29,26,29,32,37,41,44,47,45,46,50,52,52,52,54,52,51,50,47,43,41,40,36,32,30,25,22,21,20,20,18,18,17,17,16,17,21,19,20,21,21,23,22,21,21,19,18,18,17,18,18,18,18,18,18,18,17,17,17,16,16,16,16,15,15,16,16,15,15,15,16,16,16,16,17,17,17,17,17,18,18,18,18,18,17,17,16,16,16,15,15,15,15,15,15,15,16,15,16,15,16,15,16,16,16,16,16,14,13,13,11,11,11,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,8,9,9,9,11,11,11,13,13,14,14,14,16,16,16,17,18,19,19,20,20,20,20,21,21,21,20,20,21,21,21,21,20,20,20,20,20,19,19,19,19,19,17,17,17,17
12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,15,15,15,15,15,16,16,16,16,17,18,18,18,19,19,20,20,20,22,22,23,22,22,21,21,20,19,19,18,18,20,23,25,29,33,40,39,41,39,40,45,48,54,57,56,57,57,54,49,46,44,43,37,37,34,31,26,24,23,20,20,17,14,15,15,15,18,18,21,20,23,23,25,24,25,25,25,29,27,27,29,29,30,27,26,26,27,27,26,28,31,36,36,37,38,39,42,49,52,53,55,55,53,50,47,46,45,45,39,34,31,26,23,22,20,20,18,17,17,19,19,23,21,22,25,25,23,23,24,23,22,22,19,18,18,18,18,18,18,18,18,18,17,17,17,16,16,16,16,15,15,15,16,16,15,15,16,16,16,16,17,17,17,17,17,18,18,18,18,18,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,16,16,15,16,16,16,14,14,13,12,11,11,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,8,9,9,10,11,11,12,13,13,14,14,15,16,16,16,18,18,19,19,20,20,20,20,21,20,20,20,20,21,21,21,20,20,20,20,20,19,19,19,19,19,18,17,17,17,17
11,12,13,13,13,13,13,12,12,13,13,13,12,12,12,13,13,13,13,14,14,14,14,14,15,16,16,16,16,16,17,17,17,18,19,19,19,20,20,21,22,23,23,22,21,21,20,19,19,18,19,22,25,29,32,35,40,43,41,42,42,44,48,55,56,58,61,58,55,50,49,42,37,42,33,32,27,27,25,23,20,19,17,15,15,15,15,16,16,18,20,20,21,22,23,25,25,25,26,26,26,27,27,28,25,25,24,24,25,24,27,25,29,33,33,34,35,42,45,50,55,53,53,53,53,52,48,50,48,46,38,33,26,23,22,20,19,18,17,21,22,23,25,26,28,30,27,27,25,26,25,24,24,22,22,20,19,18,18,18,18,18,18,17,18,18,17,17,17,17,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,18,17,17,17,17,17,16,16,16,16,15,15,15,15,14,15,15,15,15,15,15,15,16,15,16,16,15,16,15,14,13,13,11,11,11,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,6,6,6,7,7,7,8,9,9,10,11,11,13,13,14,14,14,15,16,16,18,18,18,19,19,20,20,20,19,20,20,20,20,20,21,21,21,20,20,20,20,19,19,19,19,19,18,17,17,17,17,17
11,11,12,12,12,12,12,12,13,12,12,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,15,15,15,16,17,17,17,18,18,19,19,19,20,21,22,23,23,22,21,21,20,18,18,20,21,22,27,31,36,40,43,45,47,48,50,47,49,55,57,58,58,57,54,53,51,48,42,42,39,36,34,30,26,25,24,19,18,18,16,15,15,16,18,18,18,19,20,21,22,24,24,25,25,25,25,26,27,25,24,24,24,24,24,24,24,25,27,30,32,33,37,41,46,50,53,53,54,55,57,57,54,53,52,47,44,35,29,23,23,20,19,18,21,23,25,25,29,31,31,32,31,29,30,28,28,27,26,25,24,24,21,20,18,18,18,18,18,18,18,18,17,17,17,17,17,17,16,16,16,16,17,17,16,16,16,17,17,17,16,16,16,17,17,17,17,17,17,16,16,16,16,15,15,15,14,14,15,14,14,15,14,15,16,15,16,15,16,16,16,15,14,13,13,11,11,11,9,9,9,8,7,7,7,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,9,9,11,11,13,13,14,14,15,16,16,17,18,18,19,19,20,20,20,19,20,20,20,20,20,20,20,21,20,20,20,20,20,19,19,19,19,19,17,17,17,17,17,17
11,11,11,12,12,12,11,12,12,12,12,11,11,11,12,12,12,12,12,13,13,13,14,14,14,14,15,15,15,15,16,17,17,18,18,18,19,19,20,20,22,22,23,22,21,21,19,18,18,21,21,25,30,35,39,42,45,48,52,54,55,55,54,54,56,59,57,58,56,56,56,54,51,49,44,40,39,34,26,25,23,21,19,18,18,16,17,18,19,19,22,21,22,21,22,23,23,24,24,25,24,25,25,25,24,24,24,24,24,23,23,23,26,26,29,31,37,40,42,50,53,55,56,59,59,58,58,55,53,49,47,39,31,25,23,22,19,23,23,24,25,29,32,34,32,32,33,34,32,33,30,29,28,27,26,24,23,22,20,18,18,18,19,18,18,18,17,17,17,17,17,17,17,17,16,16,17,17,16,16,16,16,17,17,16,16,16,16,17,17,17,17,17,17,16,16,16,15,15,15,14,14,14,14,14,15,14,15,15,15,16,15,16,15,16,15,15,13,13,12,11,11,10,9,9,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,6,6,7,7,7,8,9,9,11,11,13,13,14,14,16,16,16,18,18,18,19,19,20,19,19,19,20,20,20,20,20,20,20,20,19,19,19,19,19,18,18,18,18,17,17,17,17,17,16,16
10,10,10,11,11,11,11,12,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14,15,15,15,16,16,17,18,18,18,19,19,19,20,21,22,23,22,21,20,19,18,18,21,24,29,32,37,39,44,48,48,54,55,57,64,61,54,56,59,61,62,60,58,57,54,56,54,49,42,39,37,31,25,23,22,20,19,19,17,17,20,20,20,23,22,23,23,22,22,24,24,24,24,24,25,25,26,24,24,25,25,24,23,23,23,23,25,26,31,35,41,41,46,52,55,59,61,59,62,57,60,56,52,47,42,36,32,26,22,23,24,23,27,33,33,38,37,38,38,39,38,36,35,33,30,29,28,28,24,23,23,21,20,18,19,19,18,18,18,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,16,17,16,16,16,16,16,17,17,17,17,17,17,16,16,16,15,15,14,14,13,14,14,13,14,14,15,15,15,16,16,16,16,16,15,14,13,13,12,11,11,9,9,9,9,9,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,7,6,6,6,5,5,5,6,7,7,7,8,9,9,11,11,12,13,14,14,16,16,17,18,18,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,19,19,19,19,18,18,18,18,18,17,17,17,17,16,16,16
10,10,10,11,10,10,11,11,11,11,12,11,11,11,11,11,11,11,11,11,13,13,13,13,13,13,13,15,15,15,16,16,16,18,18,18,18,19,19,20,20,21,22,21,21,20,19,19,19,22,27,31,34,36,40,43,48,48,54,53,61,65,65,58,59,63,61,63,67,66,60,56,60,56,52,48,41,38,35,28,24,24,23,21,21,18,18,21,21,22,22,24,24,24,24,22,23,24,24,24,25,26,26,25,25,26,26,25,25,23,23,23,23,23,24,29,35,37,41,45,50,55,62,61,62,60,64,61,58,52,45,41,36,32,30,23,25,26,27,37,38,40,42,42,42,44,42,41,40,36,35,34,31,30,28,26,25,24,23,20,21,19,19,18,18,18,17,17,17,17,17,17,17,17,18,17,17,17,17,17,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,16,16,15,15,15,14,14,13,13,13,13,14,14,15,14,15,16,15,16,17,16,15,15,13,13,12,11,11,10,9,9,9,9,9,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,5,5,5,5,6,7,7,8,9,9,11,12,13,14,14,15,16,16,18,18,18,19,18,19,19,19,19,20,20,20,20,20,20,20,20,19,19,19,19,19,18,18,18,18,17,17,17,17,16,16,16,16
9,9,9,10,10,10,11,11,10,10,11,11,11,11,11,11,11,11,11,11,11,12,13,13,13,13,13,14,14,15,16,16,16,17,18,18,18,19,19,20,20,21,22,21,21,20,19,19,20,24,28,34,37,39,40,44,46,51,52,58,63,67,67,67,64,62,63,67,70,66,62,64,62,60,55,54,48,41,37,29,24,23,23,24,21,21,20,21,21,22,22,24,25,25,25,24,23,23,23,24,24,25,26,26,27,26,27,27,26,23,23,23,23,23,24,30,32,35,39,45,48,52,56,58,59,62,61,62,57,50,45,41,36,32,30,27,29,29,33,38,42,42,45,47,46,47,49,45,44,40,38,37,31,31,33,30,27,26,25,22,22,21,19,18,18,18,18,17,17,17,17,17,18,18,18,18,17,17,17,17,16,16,16,16,15,16,16,16,16,16,17,17,17,17,15,15,15,14,15,14,14,13,13,12,13,13,13,14,15,14,15,15,15,16,16,16,16,15,13,13,13,11,11,10,9,9,9,9,9,9,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,5,5,5,5,5,6,6,7,7,9,9,9,11,12,12,14,14,15,16,17,18,18,18,18,18,19,19,19,19,20,20,20,20,20,20,20,20,19,19,19,19,19,18,18,18,17,17,17,17,17,16,15,15,15
9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,12,13,13,13,13,14,14,14,16,16,16,16,18,18,18,19,19,20,20,21,22,21,21,20,19,19,18,27,29,34,40,40,42,43,45,51,56,60,66,70,69,70,65,65,66,72,69,71,68,67,67,63,61,57,52,48,40,35,24,23,23,24,24,20,20,21,21,23,23,24,25,26,27,25,25,23,24,24,25,27,27,27,27,27,28,28,26,25,23,23,23,23,26,28,29,31,35,44,47,51,52,55,58,58,59,58,54,49,47,43,35,33,31,35,32,38,38,41,45,46,50,51,50,52,52,48,47,45,39,40,38,38,34,34,31,30,29,26,27,23,20,20,22,19,18,18,18,18,18,18,18,18,18,18,18,17,17,17,17,16,16,16,16,16,16,16,16,16,16,17,17,15,15,15,14,14,14,13,14,13,13,12,12,13,13,14,13,14,14,15,15,15,16,16,16,15,14,13,13,12,11,10,10,9,9,9,9,8,8,8,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,6,7,7,7,9,9,10,11,12,12,14,14,15,16,17,18,18,17,18,18,19,19,19,19,20,20,20,20,20,20,20,20,19,19,19,19,18,18,18,18,17,17,17,17,16,15,15,15,15
8,8,8,9,9,9,10,9,9,9,10,10,10,10,10,10,10,10,10,11,11,11,11,12,12,13,14,14,14,14,15,16,16,16,16,18,18,18,19,20,20,21,22,22,21,20,19,19,20,26,33,37,39,44,45,46,49,49,54,61,66,72,70,68,66,66,71,73,73,75,77,69,71,70,61,56,54,50,44,37,29,24,25,26,26,22,20,21,23,23,23,25,25,28,28,29,27,26,25,26,27,27,27,28,30,29,30,29,29,29,26,24,23,23,25,28,29,30,34,42,47,50,53,55,57,58,60,57,51,50,47,45,37,33,35,33,39,39,40,41,46,47,51,54,54,54,53,51,52,48,45,45,44,40,38,37,35,33,33,30,29,29,25,23,22,22,21,20,18,18,18,18,18,18,18,18,18,17,17,17,17,16,16,16,16,15,16,16,16,16,16,16,16,15,15,15,14,14,13,13,12,13,12,12,12,13,13,12,13,14,14,15,14,15,16,16,16,16,14,14,13,12,11,11,10,10,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,6,6,6,6,6,5,5,6,6,6,7,7,7,9,9,10,11,12,12,14,15,15,17,17,18,17,17,18,18,18,19,19,19,20,20,20,20,20,20,20,19,19,19,19,19,18,18,18,17,17,17,17,16,15,15,15,15,15
8,8,8,8,8,8,9,9,9,9,10,9,9,9,10,10,10,10,10,10,10,11,11,12,12,12,14,14,14,14,15,16,16,16,16,17,18,18,19,20,20,21,22,22,21,20,20,20,21,24,33,38,41,46,47,47,50,49,57,62,66,71,73,68,66,66,71,76,77,79,82,79,76,73,67,61,58,52,46,40,34,27,26,26,26,22,20,21,23,23,25,25,27,28,29,30,29,27,26,28,28,28,29,32,31,32,32,33,33,34,30,30,29,28,27,29,29,30,30,40,47,48,53,53,58,60,59,57,51,49,46,45,36,36,33,33,40,42,41,44,49,51,54,57,58,57,55,55,56,52,51,50,43,42,41,39,40,40,38,34,35,31,31,27,23,22,23,22,20,18,18,18,18,18,18,18,18,17,17,17,16,15,16,16,16,16,16,16,16,16,16,16,16,15,15,14,14,13,13,13,12,12,12,12,12,11,12,12,13,13,14,15,15,15,15,16,16,16,14,14,12,12,12,11,10,10,10,9,8,8,8,8,8,8,7,7,7,6,7,7,7,7,7,7,6,6,6,6,6,5,6,6,7,7,7,8,9,9,10,11,12,13,14,15,15,17,17,18,17,18,18,18,18,19,19,19,20,20,20,20,20,20,20,19,19,18,18,19,18,18,18,17,17,17,16,15,15,15,15,15,15
7,7,7,8,8,8,9,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,11,12,12,12,14,14,14,14,15,15,16,16,16,17,17,18,19,19,20,21,21,22,21,20,20,19,20,24,31,39,46,47,48,51,52,55,62,68,68,70,72,70,68,66,72,80,81,84,82,88,79,73,69,64,60,54,48,41,32,29,27,26,23,22,22,22,22,23,25,27,27,28,28,28,28,28,29,29,29,31,33,34,33,35,36,36,38,34,35,33,31,31,28,30,29,30,33,38,43,47,52,57,58,59,59,56,51,47,46,43,35,35,38,37,44,45,46,51,52,52,55,54,58,58,59,55,61,58,56,52,47,48,43,43,45,43,42,40,40,35,31,32,28,25,25,24,23,22,19,18,18,18,18,18,18,17,17,16,18,16,15,16,16,16,15,16,16,16,16,16,16,15,14,14,14,13,13,12,12,11,11,12,11,11,11,12,12,13,14,14,15,14,15,16,15,16,15,14,13,12,12,12,10,10,10,10,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,7,7,7,7,8,8,9,9,10,12,12,13,14,15,15,17,17,17,17,18,18,18,18,19,19,19,20,20,20,20,20,20,20,18,18,18,18,17,17,17,17,16,16,16,15,15,15,15,15,14,14
7,7,7,8,7,7,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,11,12,12,12,13,14,14,14,15,15,16,16,16,16,17,17,19,19,20,21,21,22,21,22,20,20,21,26,28,40,48,49,50,52,52,57,61,66,70,72,69,71,68,69,72,81,85,87,85,84,78,73,69,64,58,55,50,42,32,31,27,25,23,22,23,22,23,23,26,26,27,28,28,29,29,29,29,32,34,35,36,36,36,40,41,40,39,40,40,38,36,33,31,31,34,33,34,40,40,45,46,52,56,55,54,53,53,51,48,45,39,41,39,42,40,43,45,50,54,56,54,56,59,60,60,62,61,59,57,56,53,47,51,49,50,48,49,47,44,40,38,37,35,29,27,25,25,23,22,19,18,18,18,18,18,19,19,18,18,18,17,18,16,16,16,16,16,16,16,16,16,15,14,14,14,13,13,12,12,11,11,11,11,11,11,12,12,13,13,14,14,14,15,14,15,16,15,14,13,13,12,12,11,10,10,9,9,9,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,7,7,7,8,8,9,9,10,10,12,12,13,14,15,16,17,17,17,17,18,18,18,18,19,19,19,20,20,20,20,20,20,19,18,18,18,18,17,17,17,16,16,16,16,15,15,15,15,15,14,14
7,6,7,7,7,7,8,8,8,7,7,8,8,8,9,9,9,9,9,10,10,10,10,11,12,12,13,13,14,14,15,15,15,16,16,16,17,17,18,19,20,21,22,24,24,23,23,23,27,29,33,39,49,51,52,55,57,59,62,63,68,69,68,65,68,70,73,82,88,89,83,80,74,66,63,62,55,51,48,44,33,32,26,24,23,22,22,22,23,24,26,26,26,27,29,29,28,27,32,33,38,38,37,36,41,42,42,41,43,45,43,41,42,36,36,38,33,40,36,40,42,39,45,49,54,55,53,57,56,55,50,45,44,40,43,40,40,42,47,48,53,57,57,55,57,61,63,55,57,61,58,58,56,55,55,59,60,55,50,51,47,46,42,42,38,34,31,28,25,25,24,21,19,18,18,18,20,19,19,18,18,18,18,18,18,16,16,17,16,16,16,16,16,15,14,14,14,13,13,12,12,11,11,11,11,11,11,11,12,12,13,14,13,14,14,14,15,15,15,15,13,13,12,11,11,11,10,9,9,9,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,7,7,7,8,8,9,9,10,11,12,12,13,15,15,16,17,16,17,17,17,18,18,18,19,19,19,19,20,20,20,20,20,19,18,18,18,17,17,17,17,16,16,16,15,15,15,15,15,15,14,14
6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,9,10,10,10,10,12,12,13,13,14,14,15,15,15,16,16,16,17,17,18,18,19,20,22,24,25,24,23,27,29,29,37,39,44,52,56,57,58,59,60,67,62,64,63,60,62,65,71,76,84,88,83,77,70,70,62,61,55,51,48,39,36,30,26,22,23,23,22,21,23,24,25,26,26,28,27,27,28,30,32,36,39,39,38,41,41,43,43,45,48,49,47,45,45,42,44,45,41,39,42,43,43,41,42,45,50,53,57,58,58,59,54,52,45,48,47,44,43,42,45,48,52,55,56,59,57,62,58,57,60,58,59,59,61,56,64,66,66,62,60,52,52,52,48,43,41,38,35,30,29,26,25,23,22,19,18,20,20,19,18,18,19,19,19,18,18,18,16,17,16,16,16,16,16,15,14,14,13,13,13,12,12,11,11,11,11,10,11,11,12,12,13,13,13,13,14,14,14,14,14,15,14,13,13,11,11,11,11,9,9,9,9,9,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,7,8,9,9,9,10,11,12,13,13,15,15,16,17,16,17,17,17,18,18,18,18,19,19,19,19,20,20,20,19,19,18,18,18,17,17,17,16,16,16,16,15,15,15,15,15,15,15,15
6,6,7,6,6,6,7,7,7,7,8,8,8,8,8,8,9,9,9,9,10,10,10,10,12,12,13,13,13,15,15,15,15,16,16,16,17,17,18,18,20,22,24,25,26,25,26,29,30,32,36,43,49,53,57,59,63,64,61,62,61,60,58,55,59,58,65,69,78,80,75,74,72,66,65,59,57,52,45,42,35,29,23,21,21,22,22,22,23,25,25,26,27,26,26,26,27,30,33,37,40,41,41,44,45,44,46,51,52,52,50,49,50,51,52,48,47,49,43,45,42,46,42,42,47,56,56,55,60,59,56,52,47,48,50,49,46,43,41,49,50,50,56,56,57,58,58,58,60,60,55,61,60,63,68,73,71,71,64,65,57,51,50,47,45,44,40,33,29,28,27,27,24,21,20,20,20,20,20,21,21,22,21,21,20,20,20,16,17,16,16,16,16,16,14,14,13,13,12,12,12,12,11,11,11,11,12,11,11,12,12,13,12,13,14,13,14,14,14,14,14,13,12,12,11,11,10,10,9,9,9,9,9,8,8,8,8,7,7,7,7,7,7,8,7,7,7,7,7,8,8,8,8,9,9,9,10,10,12,12,13,14,15,16,16,17,16,16,17,17,17,17,17,17,18,18,18,19,19,18,18,19,19,19,18,17,17,17,17,16,16,16,15,15,15,15,15,15,15,15,15
5,5,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,10,10,10,11,12,13,13,13,15,15,15,15,16,16,16,17,17,18,19,22,23,24,25,26,25,27,30,33,34,41,43,53,52,53,56,59,65,63,58,58,56,57,57,55,55,61,67,71,73,73,74,71,65,60,60,55,52,45,42,38,29,24,21,21,20,22,21,23,24,25,25,26,25,26,26,25,30,33,37,40,41,44,46,48,47,49,55,56,53,53,58,56,56,55,52,52,53,55,49,48,46,47,47,50,52,56,57,59,58,54,51,50,48,51,49,48,44,44,47,49,49,52,53,51,56,54,58,60,59,59,56,65,66,74,75,74,73,75,70,64,55,54,55,54,48,44,39,37,34,31,28,28,25,25,21,21,20,22,22,22,23,23,25,26,24,23,20,20,21,16,16,16,15,14,14,13,13,12,12,12,12,11,11,11,11,11,12,11,11,12,13,12,13,12,13,14,13,14,13,14,14,12,12,12,11,10,10,10,10,9,9,9,8,8,8,8,8,8,7,7,7,7,8,8,8,7,7,8,8,8,8,8,9,9,10,10,11,12,12,13,15,15,16,16,16,16,16,17,17,16,17,17,17,17,18,18,18,18,18,18,18,18,19,18,17,17,17,16,15,15,16,15,15,15,15,15,15,15,15,15
5,6,6,6,6,6,7,6,6,7,7,7,8,8,8,8,8,9,9,9,9,10,10,10,11,12,13,13,13,14,15,15,15,15,16,16,17,17,17,20,22,23,25,25,26,26,28,31,34,38,43,50,51,52,50,54,53,61,63,61,57,55,56,58,54,56,57,64,66,73,73,70,69,69,61,59,56,50,46,40,36,33,23,22,19,18,19,19,21,23,23,23,25,25,26,25,26,29,33,37,40,40,45,45,47,47,54,57,57,58,59,62,62,61,59,55,56,58,57,52,52,51,46,49,49,52,53,59,57,59,55,54,53,48,48,48,48,43,45,45,47,49,50,53,55,53,55,53,58,62,59,62,66,71,76,79,79,81,82,78,67,64,60,57,58,51,49,42,38,38,34,29,29,28,28,26,23,23,23,23,23,24,27,28,30,30,30,27,27,25,22,19,18,15,14,14,13,13,12,12,12,12,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13,13,13,13,14,13,12,12,12,11,10,10,10,10,10,9,8,8,8,8,8,8,8,8,7,7,8,8,8,8,8,8,8,8,8,8,9,10,10,10,12,12,13,13,15,15,16,16,16,16,16,16,16,16,16,17,17,17,17,17,18,18,18,18,18,18,18,17,17,17,17,15,15,15,16,15,15,15,15,15,15,15,15,15
6,6,6,6,5,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,10,10,11,11,13,13,13,14,15,15,15,15,16,16,16,17,18,20,22,23,25,25,26,27,28,31,36,40,47,49,51,50,50,48,53,56,59,57,56,53,54,52,56,56,56,57,63,71,68,69,65,65,62,58,55,52,47,41,35,29,23,21,20,18,17,18,19,21,23,23,24,24,27,25,26,29,32,36,39,43,44,45,48,50,56,58,61,64,63,64,66,62,65,63,57,58,58,55,56,54,52,49,50,53,53,53,55,53,53,51,49,47,47,48,46,46,45,44,44,45,48,50,48,49,49,52,57,61,63,64,71,75,80,81,84,88,85,78,76,68,63,62,59,56,53,47,43,40,38,32,30,31,29,29,29,26,23,23,24,27,28,29,31,35,33,31,28,27,26,23,19,18,15,13,13,13,12,12,12,12,12,11,11,11,11,11,11,11,11,11,11,12,11,12,13,12,13,12,13,13,13,13,12,12,11,11,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,12,12,12,13,14,15,15,16,16,15,16,16,15,16,16,16,16,17,17,17,17,17,17,18,18,18,18,18,17,17,17,15,15,15,15,15,15,15,15,15,15,15,15,15,16
6,5,5,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9,9,10,10,11,11,13,13,14,14,15,15,15,15,16,16,16,17,19,21,22,23,25,25,25,28,30,32,36,41,48,47,50,51,50,49,53,55,56,58,55,53,56,52,51,53,56,61,66,63,63,66,67,64,61,58,55,51,44,40,35,26,22,22,20,19,17,16,17,20,21,24,25,25,27,27,29,31,31,34,36,38,41,46,47,49,55,59,65,68,66,69,66,65,68,65,63,58,60,61,55,53,50,52,48,50,51,52,54,51,51,51,50,48,47,44,46,45,41,40,40,39,44,44,43,43,46,54,58,62,67,70,68,74,85,88,89,89,86,85,80,75,68,64,61,59,55,45,44,42,37,36,33,29,29,31,31,30,26,25,27,28,30,31,36,36,35,30,29,28,27,25,23,19,18,13,13,13,13,12,12,12,12,11,11,11,11,11,10,11,11,10,11,11,11,11,12,12,12,12,12,13,12,13,13,13,11,11,11,11,10,10,10,10,10,9,9,10,9,9,9,9,9,9,9,8,8,8,8,9,9,9,10,10,11,12,12,12,13,14,15,15,16,16,15,15,16,16,15,15,16,16,16,16,17,17,17,17,17,17,18,18,18,17,17,17,17,15,15,15,15,14,14,15,15,15,15,15,15,16,17
5,5,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,9,9,9,9,10,11,11,13,13,14,14,14,15,16,16,17,16,16,17,18,20,21,24,24,25,27,27,30,33,36,41,45,48,48,48,48,47,51,52,53,51,54,51,47,49,49,54,55,57,64,64,61,63,62,62,61,59,52,47,43,37,32,26,24,21,20,19,18,16,16,18,22,23,25,28,28,28,27,32,33,33,34,36,40,43,45,52,58,63,66,71,73,75,70,69,70,69,68,62,63,61,55,53,51,51,52,50,53,53,52,49,50,53,52,48,45,46,44,42,41,41,37,37,39,41,39,41,43,48,56,60,66,69,70,75,83,86,89,89,86,83,84,80,73,67,64,59,54,49,47,44,42,39,35,31,32,34,33,30,28,28,31,33,34,38,38,40,39,36,32,30,29,29,25,21,18,17,13,13,13,13,12,12,12,11,11,11,11,10,10,10,11,10,10,11,10,11,11,11,12,11,12,12,12,12,13,13,12,11,11,11,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,8,9,9,10,10,11,12,12,12,14,14,15,15,15,16,16,15,15,15,15,15,15,15,16,16,16,16,17,17,17,17,17,17,17,16,16,16,16,16,15,15,15,15,14,14,14,15,15,15,15,17,17,17
5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,11,11,11,12,13,14,14,14,15,16,16,17,17,16,18,18,20,21,24,25,26,27,28,31,37,40,43,44,48,48,49,50,50,48,51,50,48,52,50,45,44,47,48,53,52,56,64,62,59,59,58,58,55,50,45,39,33,28,26,22,20,20,19,17,16,17,19,20,22,25,26,27,27,27,32,34,33,33,34,38,40,46,51,58,64,71,73,72,77,79,78,75,71,71,69,66,61,61,56,52,51,48,49,52,53,51,52,51,49,52,51,47,46,45,40,42,38,37,35,36,37,36,36,41,46,54,61,65,64,70,76,81,85,86,86,93,87,87,85,77,73,63,56,52,51,47,46,43,39,37,33,35,36,34,32,30,29,32,34,37,40,40,44,44,40,37,33,31,31,27,21,19,17,13,13,13,13,12,12,12,10,10,11,11,10,10,10,10,10,10,10,10,10,11,10,11,10,11,11,11,11,12,12,12,12,12,10,10,10,10,11,11,10,10,10,10,10,10,10,10,9,9,9,9,9,9,10,10,11,11,12,12,12,14,14,14,15,15,16,16,16,15,15,15,15,15,15,15,15,16,16,16,16,17,17,17,16,16,16,16,16,16,16,15,15,15,15,15,15,14,14,14,15,15,16,17,17,17
